,time,L_X,L_Y,L_P,L_V,R_X,R_Y,R_P,R_V,Event
28124,973653.151,963.3500289916992,475.33106088638306,4.0023345947265625,True,969.0660095214844,486.5390467643738,4.5199127197265625,True,
28125,973656.426,965.0063323974608,466.92066192626953,4.013687133789063,True,974.3568420410156,482.23081827163696,4.50634765625,True,
28126,973659.763,984.770050048828,554.5452117919922,3.8452301025390634,True,976.8465042114258,481.93438053131104,4.5131378173828125,True,
28127,973663.119,975.8393096923828,524.6121454238892,3.898757934570313,True,984.0347671508788,483.2245445251465,4.51611328125,True,
28128,973666.482,987.5842666625977,471.3644599914551,4.001968383789063,True,975.9772109985352,483.9282703399658,4.519378662109375,True,
28129,973669.769,973.0492401123048,491.58350944519043,3.9715728759765625,True,979.3373107910156,478.19913625717163,4.5116729736328125,True,
28130,973673.088,983.1248474121094,491.08262300491333,3.978729248046875,True,973.9278030395508,482.0890688896179,4.5088653564453125,True,
28131,973676.446,980.5651473999023,532.2075819969177,3.884719848632813,True,983.283805847168,482.8087592124939,4.516769409179688,True,
28132,973679.806,974.2815399169922,475.5320334434509,4.0081634521484375,True,985.5214691162108,483.60395908355713,4.5041351318359375,True,
28133,973683.166,972.194709777832,484.48638439178467,4.014083862304688,True,985.9443283081056,479.81470584869385,4.530532836914063,True,
28134,973686.421,979.2271041870116,472.30140924453735,4.02996826171875,True,976.8540573120116,480.2787709236145,4.5269927978515625,True,
28135,973689.771,979.6552276611328,524.1703534126282,3.933868408203125,True,993.1323623657228,481.9515037536621,4.52081298828125,True,
28136,973693.131,986.0258102416992,528.1659865379333,3.916778564453125,True,981.7816543579102,480.19341230392456,4.533706665039063,True,
28137,973696.478,975.109519958496,518.5275435447693,3.948638916015625,True,981.7981338500977,482.69031286239624,4.5338134765625,True,
28138,973699.746,968.8084030151368,487.45031118392944,3.9952545166015625,True,986.3346862792968,483.97918939590454,4.542877197265625,True,
28139,973703.099,971.857452392578,458.5026025772095,4.0543060302734375,True,987.3239135742188,474.07881259918213,4.5401153564453125,True,
28140,973706.453,967.6376724243164,508.34064245224,3.9801177978515625,True,987.5254440307616,475.70056200027466,4.5500335693359375,True,
28141,973709.814,961.721420288086,492.8457999229431,3.997360229492188,True,995.9133911132812,480.9273934364319,4.5346527099609375,True,
28142,973713.088,969.7568893432616,491.13521575927734,4.00323486328125,True,989.7574996948242,483.48493337631226,4.526412963867188,True,
28143,973716.423,973.568115234375,563.9004135131836,3.839019775390625,True,977.3760223388672,480.6250333786011,4.53338623046875,True,
28144,973719.784,966.093292236328,481.7316699028015,4.0314483642578125,True,981.7117309570312,481.3080310821533,4.540695190429688,True,
28145,973723.138,977.6067352294922,546.1574721336365,3.887008666992188,True,987.0221328735352,478.0768918991089,4.545867919921875,True,
28146,973726.407,965.3599548339844,481.89685106277466,4.036224365234375,True,983.628044128418,477.5883650779724,4.541748046875,True,
28147,973729.766,984.2074584960938,574.9544835090637,3.82879638671875,True,985.0212478637696,478.36978912353516,4.545700073242188,True,
28148,973733.095,969.9843978881836,468.19936752319336,4.077072143554688,True,993.1835174560548,477.28046894073486,4.525177001953125,True,
28149,973736.454,964.7137069702148,513.7418603897095,3.972854614257813,True,1002.9697036743164,471.6157078742981,4.5259552001953125,True,
28150,973739.712,968.2860946655272,534.3132877349854,3.936676025390625,True,985.0238800048828,478.5408282279968,4.533981323242188,True,
28151,973743.085,968.1834411621094,521.2186574935913,3.931610107421875,True,977.9057693481444,482.0236015319824,4.5191650390625,True,
28152,973746.429,962.6615524291992,535.8154964447021,3.916534423828125,True,986.4325332641602,480.076961517334,4.5283203125,True,
28153,973749.793,953.6708450317384,470.6299638748169,4.051910400390625,True,990.4861450195312,483.53102445602417,4.529052734375,True,
28154,973753.165,960.1277160644532,461.96181535720825,4.074798583984375,True,982.5772476196288,477.4648332595825,4.525360107421875,True,
28155,973756.416,971.3542556762696,513.6204528808594,3.9821929931640634,True,978.1063842773438,482.1907138824463,4.526046752929688,True,
28156,973759.759,971.5345001220704,510.47711849212646,3.96612548828125,True,981.3397979736328,482.34636783599854,4.51837158203125,True,
28157,973763.121,978.8770294189452,574.4315814971924,3.8390045166015625,True,976.5639495849608,476.5789318084717,4.52813720703125,True,
28158,973766.478,985.663604736328,575.1085603237152,3.8212890625,True,984.6812438964844,475.7340359687805,4.52044677734375,True,
28159,973769.737,968.2231521606444,481.93302869796753,4.0479278564453125,True,982.80029296875,479.22157287597656,4.538238525390625,True,
28160,973773.074,971.5069198608398,566.5429580211639,3.874221801757813,True,977.344093322754,477.65241622924805,4.528533935546875,True,
28161,973776.442,983.532943725586,569.7397863864899,3.8558349609375,True,975.7117080688477,477.4497056007385,4.52264404296875,True,
28162,973779.798,982.9369354248048,561.2007701396942,3.882049560546875,True,981.3224029541016,479.8539733886719,4.5303497314453125,True,
28163,973783.074,973.571548461914,472.7435231208801,4.066207885742188,True,983.41552734375,476.36701583862305,4.529144287109375,True,
28164,973786.412,971.3515090942384,460.96248865127563,4.06842041015625,True,978.5937881469728,478.6816120147705,4.514083862304688,True,
28165,973789.765,970.6543350219728,510.7604241371155,3.966232299804688,True,987.1015548706056,474.92197036743164,4.525787353515625,True,
28166,973793.128,971.0789108276368,462.3793387413025,4.073776245117188,True,983.3624267578124,477.1452212333679,4.531036376953125,True,
28167,973796.397,982.6296615600586,577.201681137085,3.8365325927734375,True,983.5560607910156,477.5447201728821,4.514801025390625,True,
28168,973799.736,979.9934005737304,593.9530527591705,3.778762817382813,True,992.475929260254,486.81894063949585,4.5182037353515625,True,
28169,973803.094,972.6881790161132,547.9061651229858,3.88427734375,True,997.250862121582,478.69352102279663,4.523452758789063,True,
28170,973806.453,966.4500045776368,492.08407402038574,4.00323486328125,True,990.2953720092772,475.5393075942993,4.51275634765625,True,
28171,973809.724,973.5398483276368,459.23922300338745,4.058273315429688,True,1004.7224807739258,472.26304292678833,4.52410888671875,True,
28172,973813.069,970.1300811767578,472.59198904037476,4.04583740234375,True,994.3889236450196,467.9693627357483,4.5230560302734375,True,
28173,973816.424,967.0963668823242,457.4149560928345,4.0760650634765625,True,989.6151351928712,475.7670593261719,4.5033721923828125,True,
28174,973819.779,975.9756088256836,452.25404262542725,4.06976318359375,True,995.4303359985352,479.1868758201599,4.510345458984375,True,
28175,973823.137,971.410903930664,458.7729048728943,4.0538482666015625,True,983.5121154785156,476.49338006973267,4.52313232421875,True,
28176,973826.402,971.0504150390624,509.4143843650818,3.9683837890625,True,993.523178100586,473.4113931655884,4.5281524658203125,True,
28177,973829.745,969.9339294433594,457.9800224304199,4.0575103759765625,True,999.9557876586914,465.40738105773926,4.511077880859375,True,
28178,973833.1,968.155632019043,457.1691155433655,4.0666351318359375,True,1003.8045501708984,469.2813491821289,4.5089111328125,True,
28179,973836.464,968.3139038085938,468.2356095314026,4.046661376953125,True,997.8847503662108,468.0880665779114,4.50823974609375,True,
28180,973839.748,967.617530822754,499.77439641952515,3.975509643554688,True,999.1005706787108,476.3883876800537,4.508712768554688,True,
28181,973843.07,971.8247222900392,469.83585834503174,4.036590576171875,True,1005.0192260742188,469.32621717453003,4.4881744384765625,True,
28182,973846.425,963.0144882202148,474.94192600250244,4.026138305664063,True,1008.6433410644532,471.3048505783081,4.512298583984375,True,
28183,973849.789,968.4075164794922,463.33096504211426,4.042526245117188,True,999.1373062133788,466.40130043029785,4.503677368164063,True,
28184,973853.049,966.4619064331056,469.18710708618164,4.03924560546875,True,998.0805587768556,466.30879640579224,4.491744995117188,True,
28185,973856.396,983.5205841064452,456.4809036254883,4.057907104492188,True,1005.4444885253906,467.0425844192505,4.48626708984375,True,
28186,973859.751,984.9969863891602,499.1467595100403,3.9650726318359375,True,995.214729309082,470.3908181190491,4.4855499267578125,True,
28187,973863.114,957.5104522705078,462.2322463989258,4.028366088867188,True,1006.391372680664,463.916437625885,4.4749298095703125,True,
28188,973866.388,966.2386322021484,465.8780765533447,4.0274658203125,True,997.151985168457,472.0105719566345,4.4859466552734375,True,
28189,973869.719,961.834602355957,469.38228607177734,4.0031280517578125,True,992.8586196899414,469.77811574935913,4.4842376708984375,True,
28190,973873.08,958.802604675293,465.64292192459106,4.0142669677734375,True,1003.1120681762696,469.4797468185425,4.473663330078125,True,
28191,973876.435,968.3983612060548,467.1025800704956,4.026031494140625,True,1003.8726425170898,470.97854375839233,4.468658447265625,True,
28192,973879.71,965.9710693359376,459.9103116989136,4.011978149414063,True,1001.2771224975586,466.54523849487305,4.4683380126953125,True,
28193,973883.048,961.3863372802734,464.82847452163696,4.013916015625,True,992.9506301879884,474.1074585914612,4.4572296142578125,True,
28194,973886.404,966.7913818359376,469.3389630317688,4.000518798828125,True,998.4941482543944,468.64328384399414,4.46990966796875,True,
28195,973889.761,969.8262405395508,470.59417247772217,4.013687133789063,True,994.7048950195312,471.16657733917236,4.47235107421875,True,
28196,973893.124,958.7154006958008,465.0288677215576,4.007598876953125,True,995.3968048095704,473.51033449172974,4.45062255859375,True,
28197,973896.37,970.0104904174804,464.5196771621704,4.0001983642578125,True,999.228630065918,470.60659646987915,4.4562530517578125,True,
28198,973899.728,955.3780174255372,467.0873236656189,4.000762939453125,True,1000.5517959594728,473.7323570251465,4.4378509521484375,True,
28199,973903.089,964.137840270996,461.027569770813,4.018829345703125,True,1000.1797485351562,481.28498554229736,4.414642333984375,True,
28200,973906.449,962.0332717895508,459.32374477386475,4.004241943359375,True,1008.3130645751952,478.6263155937195,4.418792724609375,True,
28201,973909.707,962.8969573974608,455.72709560394287,4.013931274414063,True,991.654930114746,473.6652159690857,4.43463134765625,True,
28202,973913.054,964.9663925170898,461.3202095031738,4.0043792724609375,True,993.9749908447266,475.91498851776123,4.409927368164063,True,
28203,973916.415,962.2025299072266,462.3649191856384,4.005157470703125,True,999.4270706176758,532.4274158477783,4.3238525390625,True,
28204,973919.774,963.4064483642578,462.26134300231934,4.007843017578125,True,993.5497283935548,465.7602095603943,4.423843383789063,True,
28205,973923.131,981.5602111816406,581.7895460128784,3.707595825195313,True,991.743049621582,495.7273292541504,4.39813232421875,True,
28206,973926.376,985.8516311645508,626.6162109375,3.618988037109375,True,997.9841995239258,493.17107677459717,4.400299072265625,True,
28207,973929.739,970.7782745361328,505.3145956993103,3.901931762695313,True,990.8504104614258,491.47117853164673,4.3990325927734375,True,
28208,973933.099,957.4424171447754,475.97903966903687,3.933547973632813,True,1002.3310089111328,477.15333223342896,4.4080810546875,True,
28209,973936.457,975.9363555908204,562.8132176399231,3.74774169921875,True,989.315299987793,471.462242603302,4.415451049804688,True,
28210,973939.713,957.8237342834472,495.95372915267944,3.925506591796875,True,999.7462463378906,551.895843744278,4.28387451171875,True,
28211,973943.066,976.8759155273438,513.3419752120972,3.849334716796875,True,987.6654052734376,470.25962591171265,4.400314331054688,True,
28212,973946.425,966.855010986328,474.29117918014526,3.93218994140625,True,994.2786026000977,472.77989387512207,4.40081787109375,True,
28213,973949.67,976.9067001342772,565.4569852352142,3.7312164306640634,True,998.2023239135742,535.1485276222229,4.27752685546875,True,
28214,973953.039,982.1676635742188,613.4694707393646,3.65557861328125,True,999.7897338867188,495.90622186660767,4.3509063720703125,True,
28215,973956.393,973.319206237793,505.6972289085388,4.1038970947265625,True,969.214096069336,539.443109035492,4.60205078125,True,
28216,973959.747,980.8111953735352,502.9426431655884,3.887405395507813,True,1008.8262176513672,665.6438326835632,3.9568023681640634,True,
28217,973963.107,987.6398849487304,563.6026561260223,3.7173919677734375,True,1005.3046417236328,538.2998442649841,4.281280517578125,True,
28218,973966.382,982.2992706298828,517.3905229568481,3.847091674804688,True,1006.7978668212892,466.36911392211914,4.396652221679688,True,
28219,973969.713,983.4358978271484,532.881760597229,3.7964019775390634,True,1007.951316833496,545.9585916996002,4.246551513671875,True,
28220,973973.073,984.3911361694336,584.9466240406036,3.6833343505859375,True,994.9971771240234,488.99017810821533,4.349456787109375,True,
28221,973976.422,985.6689834594728,602.3917436599731,3.67364501953125,True,994.9757766723632,497.47872591018677,4.343917846679688,True,
28222,973979.709,987.2029495239258,563.3287167549133,3.728240966796875,True,998.4186172485352,477.0885729789734,4.37744140625,True,
28223,973983.036,994.5441055297852,621.6951513290405,3.6150970458984375,True,1000.3504943847656,506.7294502258301,4.3312530517578125,True,
28224,973986.398,987.0877075195312,578.7098443508148,3.681640625,True,994.3121337890624,477.88493156433105,4.3675689697265625,True,
28225,973989.757,987.6845169067384,580.0695633888245,3.6867523193359375,True,995.9845733642578,473.39935541152954,4.3726806640625,True,
28226,973993.118,989.5133972167968,554.8343110084534,3.740966796875,True,995.3235626220704,466.95317029953003,4.3974456787109375,True,
28227,973996.374,966.4693450927734,498.69235038757324,4.097564697265625,True,971.0987091064452,530.9316444396973,4.5941925048828125,True,
28228,973999.727,982.9248046875,562.7873718738556,3.7391510009765625,True,997.7336883544922,469.5069122314453,4.3966827392578125,True,
28229,974003.082,982.3615264892578,553.8655614852905,3.732864379882813,True,995.5357360839844,480.1254343986511,4.3651275634765625,True,
