,time,L_X,L_Y,L_P,L_V,R_X,R_Y,R_P,R_V,Event
46,632413.93,940.2806282043456,497.0169138908386,3.1361846923828125,True,942.224578857422,461.08402490615845,3.4920806884765625,True,
47,632417.284,932.1661949157716,473.577024936676,3.195556640625,True,944.1656112670898,460.111927986145,3.5048828125,True,
48,632420.561,933.925838470459,468.8944673538208,3.23974609375,True,948.1705284118652,455.64759492874146,3.507675170898437,True,
49,632423.883,935.5194854736328,492.0017409324646,3.1791229248046875,True,946.630153656006,454.7169542312622,3.513671875,True,
50,632427.257,937.9377937316896,494.80093717575073,3.146514892578125,True,942.3833656311036,451.7816090583801,3.5231170654296875,True,
51,632430.613,937.3923110961914,496.9150757789612,3.1431884765625,True,942.8594398498536,458.2712459564209,3.494964599609375,True,
52,632433.974,937.3084831237792,494.96573209762573,3.1561737060546875,True,943.0971908569336,479.0281319618225,3.4568634033203125,True,
53,632437.235,932.0787048339844,466.1093044281006,3.261444091796875,True,941.7788314819336,459.1971230506897,3.4860076904296875,True,
54,632440.58,935.4952812194824,481.8966579437256,3.194183349609375,True,943.2288551330566,448.3247137069702,3.5138092041015625,True,
55,632443.941,933.7004470825196,480.99775314331055,3.197982788085937,True,939.9557876586914,449.84546184539795,3.513534545898437,True,
56,632447.306,931.8512535095216,467.51250743865967,3.232421875,True,939.030818939209,452.42347240448,3.4996337890625,True,
57,632450.573,935.4673004150392,483.8017773628235,3.1911773681640625,True,941.0910415649414,452.54732608795166,3.4930877685546875,True,
58,632453.914,933.4161186218262,469.77837324142456,3.2225341796875,True,940.1894760131836,454.1399145126343,3.5022125244140625,True,
59,632457.269,937.8836059570312,495.0219941139221,3.169296264648437,True,940.6179428100586,450.60911893844604,3.4923858642578125,True,
60,632460.631,933.1765937805176,468.36853981018066,3.2275848388671875,True,939.7869873046876,461.3878011703491,3.4762725830078125,True,
61,632463.881,932.5722885131836,467.77952671051025,3.2146453857421875,True,937.1874618530272,456.881046295166,3.49188232421875,True,
62,632467.241,936.4789581298828,481.60852432250977,3.21142578125,True,935.91796875,453.519229888916,3.490509033203125,True,
63,632470.603,930.6236457824708,474.18386936187744,3.2079010009765625,True,938.9374923706056,456.8543314933777,3.49041748046875,True,
64,632473.967,936.6670417785645,497.9106044769287,3.16778564453125,True,948.094654083252,456.9848155975342,3.489288330078125,True,
65,632477.214,930.8139038085938,464.34348821640015,3.242538452148437,True,943.531608581543,463.79258394241333,3.4803619384765625,True,
66,632480.578,936.2313079833984,469.65954065322876,3.2233428955078125,True,958.110237121582,459.2872452735901,3.4815673828125,True,
67,632483.937,941.521224975586,483.00715684890747,3.212615966796875,True,954.9924087524414,462.75688648223877,3.4748687744140625,True,
68,632487.297,936.8066596984864,464.8316287994385,3.2555694580078125,True,943.7161445617676,458.17861318588257,3.48663330078125,True,
69,632490.566,936.2701606750488,483.89962434768677,3.2261962890625,True,944.2042350769044,461.9213891029358,3.4794464111328125,True,
70,632493.903,934.200267791748,480.43397426605225,3.23419189453125,True,952.1129035949708,448.79064559936523,3.5044403076171875,True,
71,632497.262,934.18607711792,475.1452159881592,3.225921630859375,True,954.664421081543,455.48852920532227,3.486328125,True,
72,632500.625,937.2031402587892,483.2314968109131,3.220458984375,True,956.949520111084,452.2833323478699,3.503204345703125,True,
73,632503.982,933.7067985534668,481.12759351730347,3.2169952392578125,True,954.4159698486328,457.8001642227173,3.48468017578125,True,
74,632507.242,934.240951538086,460.3187584877014,3.26263427734375,True,956.513843536377,450.8666753768921,3.5028839111328125,True,
75,632510.591,942.3931503295898,488.3127164840698,3.20550537109375,True,953.9479064941406,456.05565547943115,3.4955291748046875,True,
76,632513.947,932.703094482422,465.76239824295044,3.237518310546875,True,959.6575927734376,445.2228355407715,3.5133209228515625,True,
77,632517.307,928.4845161437988,456.2884283065796,3.2693634033203125,True,948.3642196655272,456.58029556274414,3.506256103515625,True,
78,632520.553,934.0091514587402,475.7366752624512,3.21466064453125,True,936.9970893859864,457.0497679710388,3.4944610595703125,True,
79,632523.916,933.6118698120116,470.47533988952637,3.2326812744140625,True,938.0927467346193,454.14068698883057,3.518707275390625,True,
80,632527.274,935.393772125244,470.86479663848877,3.22357177734375,True,939.741382598877,454.02037382125854,3.4981689453125,True,
81,632530.633,935.6756401062012,486.5884852409363,3.1995391845703125,True,940.5887031555176,457.93309450149536,3.498321533203125,True,
82,632533.874,938.2389450073242,472.965931892395,3.2369537353515625,True,944.2142486572266,458.72308015823364,3.49603271484375,True,
83,632537.237,930.1963233947754,477.0556139945984,3.2443084716796875,True,950.0344276428224,472.41946935653687,3.476303100585937,True,
84,632540.599,944.5442962646484,494.1373801231384,3.221466064453125,True,952.0832633972168,472.9419207572937,3.505584716796875,True,
85,632543.961,954.1074371337892,505.6352376937866,3.210433959960937,True,954.656810760498,479.49039459228516,3.5116119384765625,True,
86,632547.208,949.1984939575196,505.3098964691162,3.235870361328125,True,954.5306396484376,486.1838364601135,3.5063629150390625,True,
87,632550.582,951.2857818603516,504.2389225959778,3.23687744140625,True,953.576431274414,500.73638677597046,3.481674194335937,True,
88,632553.932,954.9944686889648,497.91478872299194,3.256683349609375,True,945.6612396240234,489.89197969436646,3.5022430419921875,True,
89,632557.29,954.4122505187988,512.6110196113586,3.211456298828125,True,943.7965965270996,487.7768111228943,3.491424560546875,True,
90,632560.542,951.4421081542968,502.4017810821533,3.242523193359375,True,947.0883750915528,500.01173973083496,3.464080810546875,True,
91,632563.888,955.0135803222656,508.9487099647522,3.230133056640625,True,952.1465492248536,483.2470750808716,3.50616455078125,True,
92,632567.258,954.8010635375977,510.9336519241333,3.2066192626953125,True,963.735809326172,493.40075969696045,3.481597900390625,True,
93,632570.617,949.0005111694336,498.75054359436035,3.260528564453125,True,959.5139122009276,520.1789689064026,3.3992462158203125,True,
94,632573.979,955.703830718994,513.1952691078186,3.215087890625,True,953.781509399414,489.76619482040405,3.4881134033203125,True,
95,632577.31,947.596435546875,494.79636669158936,3.2713775634765625,True,952.4186897277832,487.3510479927063,3.506820678710937,True,
96,632580.579,954.954071044922,517.9731631278992,3.187774658203125,True,947.5131797790528,484.1260886192322,3.524749755859375,True,
97,632583.951,949.9776077270508,490.2940535545349,3.2686920166015625,True,953.133716583252,496.81259393692017,3.4679718017578125,True,
98,632587.315,949.8686027526855,505.04493713378906,3.2236785888671875,True,948.2763862609864,484.3233275413513,3.506011962890625,True,
99,632590.583,955.95703125,497.48915433883667,3.2592315673828125,True,947.4231719970704,491.17589950561523,3.492706298828125,True,
100,632593.919,964.2061614990234,494.470317363739,3.2835845947265625,True,948.2674598693848,491.61827087402344,3.4940948486328125,True,
101,632597.279,953.902473449707,500.5565929412842,3.27166748046875,True,951.075496673584,502.2211503982544,3.453643798828125,True,
102,632600.64,953.6437797546388,496.8882966041565,3.270492553710937,True,949.2526245117188,491.5934228897095,3.5022430419921875,True,
103,632603.881,956.2953186035156,506.764018535614,3.24017333984375,True,947.1548080444336,488.7926173210144,3.5090484619140625,True,
104,632607.242,953.3333587646484,515.2519869804382,3.2052764892578125,True,944.69633102417,488.22272300720215,3.49822998046875,True,
105,632610.604,951.8390464782716,509.638466835022,3.2216033935546875,True,949.6449279785156,486.2726068496704,3.496688842773437,True,
106,632613.962,958.3601188659668,499.12261962890625,3.2501373291015625,True,945.0176239013672,495.9052562713623,3.4694976806640625,True,
107,632617.216,957.1531105041504,503.450288772583,3.230010986328125,True,947.3724174499512,483.227698802948,3.513275146484375,True,
108,632620.58,957.0542907714844,511.74140453338623,3.2259979248046875,True,941.0775375366212,498.42758417129517,3.464569091796875,True,
109,632623.931,959.7914886474608,511.2255835533142,3.2088775634765625,True,934.6168327331544,486.586811542511,3.508285522460937,True,
110,632627.291,955.4832458496094,498.8166546821594,3.258148193359375,True,946.5499877929688,493.16534757614136,3.4766845703125,True,
111,632630.543,958.293399810791,509.497811794281,3.239730834960937,True,950.7438468933104,497.45033740997314,3.46844482421875,True,
112,632633.923,948.6938095092772,505.3288221359253,3.2434539794921875,True,953.5156059265136,501.2957239151001,3.461334228515625,True,
113,632637.255,948.6596488952636,503.62441778182983,3.244781494140625,True,952.3297119140624,486.8900728225708,3.5063934326171875,True,
114,632640.605,946.2443161010742,499.4846534729004,3.2372283935546875,True,953.7290382385254,488.1114864349365,3.5000152587890625,True,
115,632643.975,947.0862579345704,506.0814070701599,3.225128173828125,True,952.8009223937988,486.2872838973999,3.513885498046875,True,
116,632647.219,943.9504051208496,504.2145895957947,3.232940673828125,True,958.1278038024902,500.3744173049927,3.4736328125,True,
117,632650.58,948.7182998657228,519.7095608711243,3.172103881835937,True,955.0593566894532,498.80783557891846,3.4857177734375,True,
118,632653.94,948.5795402526855,507.8205728530884,3.248138427734375,True,952.2366142272948,483.107385635376,3.504501342773437,True,
119,632657.297,952.6807022094728,505.5146026611328,3.25445556640625,True,947.0956993103028,487.6628065109253,3.510116577148437,True,
120,632660.544,950.5906105041504,510.9257984161377,3.2306671142578125,True,947.9975509643556,480.8061146736145,3.537078857421875,True,
121,632663.887,955.4788970947266,492.98709869384766,3.271347045898437,True,948.6748123168944,492.7158308029175,3.4903106689453125,True,
122,632667.263,954.7347450256348,506.2072563171387,3.234405517578125,True,948.4836387634276,494.71004247665405,3.494049072265625,True,
123,632670.622,956.6376686096193,501.56930923461914,3.251190185546875,True,946.702995300293,496.9829249382019,3.468505859375,True,
124,632673.884,957.6906394958496,512.2493720054626,3.215087890625,True,950.1479530334472,491.864755153656,3.510986328125,True,
125,632677.242,956.125316619873,503.7600517272949,3.255645751953125,True,947.2914505004884,483.9529252052307,3.5147705078125,True,
126,632680.59,953.210563659668,490.6197166442871,3.282440185546875,True,946.6674613952636,492.7148652076721,3.49749755859375,True,
127,632683.946,948.0751991271972,517.8379797935486,3.2060699462890625,True,943.2740020751952,518.9214420318604,3.41534423828125,True,
128,632687.213,964.7893524169922,505.66047191619873,3.2243804931640625,True,937.1932411193848,489.60384607315063,3.493881225585937,True,
129,632690.567,958.6400985717772,520.2349090576172,3.1847076416015625,True,942.5522804260254,499.9805188179016,3.459381103515625,True,
130,632693.913,959.7559547424316,504.67440605163574,3.2425994873046875,True,944.6872901916504,515.20583152771,3.404571533203125,True,
131,632697.273,952.2921180725098,513.6319756507874,3.2049560546875,True,946.7564964294434,499.4254946708679,3.4469146728515625,True,
132,632700.632,952.349796295166,509.76174116134644,3.1944122314453125,True,945.5923461914062,501.4074754714966,3.45635986328125,True,
133,632703.888,950.503978729248,505.9927010536194,3.2315216064453125,True,945.3574562072754,503.3077025413513,3.462997436523437,True,
134,632707.231,942.7689743041992,501.67346477508545,3.249542236328125,True,948.119773864746,489.6041679382324,3.4897918701171875,True,
135,632710.599,955.2533912658693,509.90883350372314,3.2246856689453125,True,943.6918830871582,485.0040078163147,3.514434814453125,True,
136,632713.958,947.7201461791992,513.5948324203491,3.2064971923828125,True,943.648281097412,487.45243549346924,3.513763427734375,True,
137,632717.201,963.8800048828124,514.0681672096252,3.186492919921875,True,947.094612121582,489.00871753692627,3.48828125,True,
138,632720.55,961.9620895385742,508.329119682312,3.202255249023437,True,947.5531768798828,488.9646863937378,3.477142333984375,True,
139,632723.922,951.1102294921876,511.04482412338257,3.232650756835937,True,944.315128326416,481.26625299453735,3.5152587890625,True,
140,632727.282,970.0988388061523,518.0618047714233,3.2057342529296875,True,941.5150451660156,492.4590468406677,3.48065185546875,True,
141,632730.554,953.5467910766602,513.7035584449768,3.2130126953125,True,946.8813514709472,483.08865308761597,3.506988525390625,True,
142,632733.891,968.8521194458008,524.0780425071716,3.1765289306640625,True,945.4953575134276,491.2294578552246,3.4681396484375,True,
143,632737.248,949.2342567443848,512.4235010147095,3.2169647216796875,True,948.4304809570312,485.3193712234497,3.488525390625,True,
144,632740.608,950.5638885498048,507.6295781135559,3.2262725830078125,True,947.8348731994628,489.2643427848816,3.4866180419921875,True,
145,632743.968,951.4908027648926,503.4557604789734,3.235702514648437,True,946.7891120910645,480.8986186981201,3.49005126953125,True,
146,632747.238,952.6680564880372,506.30677700042725,3.2346954345703125,True,945.6899070739746,496.7516326904297,3.47723388671875,True,
147,632750.575,955.9591484069824,519.3704438209534,3.189208984375,True,948.7419319152832,484.17423963546753,3.4956207275390625,True,
148,632753.933,955.4010772705078,513.7414741516113,3.203460693359375,True,944.6452331542968,488.79647970199585,3.48419189453125,True,
149,632757.19,950.9207725524902,516.3241195678711,3.1952056884765625,True,945.8100700378418,498.571457862854,3.4527587890625,True,
150,632760.554,954.4331932067872,503.8359475135803,3.251434326171875,True,942.2888374328612,490.9349513053894,3.463607788085937,True,
151,632763.898,959.4491386413574,520.2669668197632,3.192291259765625,True,942.821445465088,512.3005485534668,3.404632568359375,True,
152,632767.26,954.27978515625,511.50689363479614,3.208892822265625,True,941.2996673583984,480.38904190063477,3.487335205078125,True,
153,632770.618,952.3421859741212,506.4409303665161,3.2318878173828125,True,939.9736976623536,504.14236307144165,3.418075561523437,True,
154,632773.857,957.7114105224608,510.14540433883667,3.2078399658203125,True,938.4439659118652,495.790479183197,3.446868896484375,True,
155,632777.228,959.710865020752,505.28517723083496,3.215560913085937,True,942.4643898010254,501.385395526886,3.4293975830078125,True,
156,632780.585,968.0136108398438,516.5856027603149,3.20965576171875,True,941.8876075744628,498.1514883041382,3.433013916015625,True,
157,632783.945,964.6026992797852,522.4512720108032,3.1980133056640625,True,950.6826210021972,494.6986484527588,3.4302215576171875,True,
158,632787.191,970.3118133544922,518.6425137519836,3.189926147460937,True,943.2843017578124,487.5086975097656,3.4641571044921875,True,
159,632790.55,957.2104454040528,502.3121738433838,3.2189483642578125,True,941.008129119873,486.3732862472534,3.472381591796875,True,
160,632793.915,964.420051574707,498.71468782424927,3.25,True,941.7227554321288,490.17213106155396,3.46649169921875,True,
161,632797.269,965.2571868896484,513.8657784461975,3.2205963134765625,True,950.5851745605468,498.00381660461426,3.45587158203125,True,
162,632800.542,958.7971115112304,503.9729976654053,3.255477905273437,True,960.732536315918,506.3393497467041,3.4367828369140625,True,
163,632803.873,955.781192779541,511.3347601890564,3.24871826171875,True,959.9688720703124,504.58383321762085,3.4336700439453125,True,
164,632807.236,954.675178527832,497.1493935585022,3.262451171875,True,955.6985092163086,514.7031426429749,3.402679443359375,True,
165,632810.597,957.3556709289552,502.70832538604736,3.2500152587890625,True,952.5484657287598,510.58133840560913,3.427520751953125,True,
166,632813.953,958.8518142700196,515.9576439857483,3.21734619140625,True,952.6540946960448,505.949764251709,3.4468536376953125,True,
167,632817.214,958.5667419433594,518.5201406478882,3.220123291015625,True,950.3756904602052,499.80162620544434,3.460235595703125,True,
168,632820.553,967.0560836791992,527.9637908935547,3.2071685791015625,True,953.8450241088868,516.3268876075745,3.395126342773437,True,
169,632823.919,956.5994453430176,504.12665605545044,3.255889892578125,True,952.6289176940918,496.77725315093994,3.463851928710937,True,
170,632827.281,958.633518218994,508.70113134384155,3.2407989501953125,True,956.1368179321288,499.50602531433105,3.459945678710937,True,
171,632830.548,958.4992790222168,507.1784520149231,3.228912353515625,True,958.0524444580078,505.2412748336792,3.44195556640625,True,
172,632833.887,962.9013061523438,517.8154492378235,3.213607788085937,True,955.3498649597168,501.27525329589844,3.4651336669921875,True,
173,632837.238,959.015293121338,502.3361849784851,3.2404937744140625,True,954.59810256958,501.9010877609253,3.46002197265625,True,
174,632840.606,961.721420288086,521.1293721199036,3.204620361328125,True,956.6478538513184,500.9369087219238,3.4482421875,True,
175,632843.854,964.4332122802734,518.2566618919373,3.2038116455078125,True,950.7895660400392,497.3205614089966,3.4508819580078125,True,
176,632847.216,957.2173118591307,519.9392437934875,3.223236083984375,True,950.1104164123536,496.4269995689392,3.4617462158203125,True,
177,632850.573,958.2370376586914,512.0780110359192,3.233993530273437,True,953.8127517700196,522.0822858810425,3.406402587890625,True,
178,632853.935,961.1477279663086,525.2368855476379,3.201202392578125,True,955.110683441162,507.53623723983765,3.44537353515625,True,
179,632857.21,961.3929748535156,517.0204424858093,3.220245361328125,True,951.4700317382812,496.86988592147827,3.448104858398437,True,
180,632860.546,955.232162475586,511.69132232666016,3.2309722900390625,True,953.9066505432128,504.0511465072632,3.437103271484375,True,
181,632863.893,953.5751724243164,517.8290319442749,3.2169189453125,True,954.8783683776855,499.53853368759155,3.4493560791015625,True,
182,632867.252,949.0223121643066,508.1107020378113,3.2351837158203125,True,952.0617485046388,492.489173412323,3.45489501953125,True,
183,632870.512,954.1270637512208,502.96749114990234,3.246200561523437,True,954.521827697754,493.9107871055603,3.445709228515625,True,
184,632873.875,962.3963928222656,520.151674747467,3.20806884765625,True,956.5700340270996,502.4421429634094,3.4364013671875,True,
185,632877.239,954.6069145202636,499.24898386001587,3.257598876953125,True,953.9959716796876,499.6727514266968,3.447540283203125,True,
186,632880.591,958.9439964294434,515.8462142944336,3.225936889648437,True,955.9637832641602,493.89437198638916,3.4654541015625,True,
187,632883.957,961.531219482422,523.2342410087585,3.196685791015625,True,947.3815155029296,500.0663924217224,3.437408447265625,True,
188,632887.217,963.1975936889648,527.6052975654602,3.1764373779296875,True,953.2316780090332,486.2008309364319,3.448272705078125,True,
189,632890.566,962.2249603271484,509.6343469619751,3.232666015625,True,953.1906509399414,491.0947895050049,3.4614410400390625,True,
190,632893.925,957.5505065917968,518.252477645874,3.217376708984375,True,954.246311187744,497.3149609565735,3.437240600585937,True,
191,632897.287,959.4130897521972,514.5748472213745,3.21014404296875,True,952.4905014038086,491.06170177459717,3.455718994140625,True,
192,632900.53,961.128387451172,508.23790311813354,3.22979736328125,True,950.947322845459,496.4302182197571,3.457366943359375,True,
193,632903.897,957.1635818481444,498.5258173942566,3.268051147460937,True,955.9731674194336,502.22391843795776,3.4209136962890625,True,
194,632907.255,956.4784240722656,505.77608585357666,3.2353057861328125,True,952.0212936401368,512.1875095367432,3.4062652587890625,True,
195,632910.613,949.3640899658204,514.4735240936279,3.19732666015625,True,950.452823638916,495.90441942214966,3.459457397460937,True,
196,632913.874,955.5235862731934,529.4556999206543,3.1659393310546875,True,953.9274787902832,501.2032198905945,3.438705444335937,True,
197,632917.216,950.7412719726562,503.2608389854431,3.251068115234375,True,951.4645957946776,499.30988073349,3.4363250732421875,True,
198,632920.583,952.4464416503906,507.55284547805786,3.220199584960937,True,951.4739227294922,499.8217749595642,3.444244384765625,True,
199,632923.94,958.3365440368652,532.4725413322449,3.1874237060546875,True,952.261848449707,504.85368490219116,3.4158935546875,True,
200,632927.183,959.6436309814452,515.313720703125,3.213729858398437,True,950.5755615234376,522.4185061454773,3.363998413085937,True,
201,632930.556,960.0788497924804,498.02544593811035,3.2670440673828125,True,955.378532409668,491.4893317222595,3.462875366210937,True,
202,632933.905,956.8702125549316,519.9368619918823,3.199813842773437,True,948.0734252929688,501.47191286087036,3.4447174072265625,True,
203,632937.262,959.7409629821776,507.6420021057129,3.2310333251953125,True,950.3599548339844,500.2150297164917,3.4379425048828125,True,
204,632940.532,956.3868713378906,518.0417847633362,3.2189178466796875,True,952.9462623596193,496.83950185775757,3.45538330078125,True,
205,632943.876,957.9771995544434,519.2354536056519,3.1950225830078125,True,953.6337089538574,508.7928628921509,3.4171295166015625,True,
206,632947.231,958.3615493774414,514.1658854484558,3.2153472900390625,True,954.6655654907228,518.200786113739,3.39190673828125,True,
207,632950.594,961.9467544555664,515.5786156654358,3.220855712890625,True,951.3735008239746,489.9515891075134,3.47491455078125,True,
208,632953.95,963.3817291259766,518.0291676521301,3.2047882080078125,True,954.3883323669434,498.0529975891113,3.4542694091796875,True,
209,632957.214,955.792064666748,506.0516667366028,3.23577880859375,True,957.7533531188964,503.78258228302,3.4235382080078125,True,
210,632960.545,955.8521461486816,516.004958152771,3.20269775390625,True,959.937915802002,499.1143798828125,3.437530517578125,True,
211,632963.906,961.376953125,520.3160834312439,3.20709228515625,True,949.5100593566896,500.63570737838745,3.4475860595703125,True,
212,632967.278,956.9654846191406,515.7996082305908,3.2374267578125,True,956.2693977355956,500.24747371673584,3.4534454345703125,True,
213,632970.538,956.8632316589355,516.0982346534729,3.219757080078125,True,955.0688552856444,502.9662036895752,3.4390869140625,True,
214,632973.882,957.6230621337892,521.4353370666504,3.2103271484375,True,954.6372413635254,504.64009523391724,3.4378814697265625,True,
215,632977.243,960.7087326049804,513.3567810058594,3.2252960205078125,True,961.2406539916992,492.43361949920654,3.455551147460937,True,
216,632980.602,957.564296722412,532.7820467948914,3.194366455078125,True,949.5274543762208,496.3950705528259,3.460052490234375,True,
217,632983.876,958.476619720459,508.4016680717468,3.235931396484375,True,952.5666618347168,498.16680908203125,3.4622344970703125,True,
218,632987.199,958.1393623352052,528.8565802574158,3.1823883056640625,True,957.7214241027832,501.53828144073486,3.4593963623046875,True,
219,632990.562,961.9856643676758,526.2287449836731,3.1871337890625,True,958.6625289916992,501.9260001182556,3.4483795166015625,True,
220,632993.928,954.3038749694824,505.2211260795593,3.243637084960937,True,957.47652053833,505.81342220306396,3.4264373779296875,True,Circle
221,632997.196,957.9511070251464,520.9722375869751,3.200927734375,True,955.2968215942384,500.37248611450195,3.450668334960937,True,
222,633000.549,958.446807861328,514.7290849685669,3.22235107421875,True,953.968105316162,498.7950897216797,3.4529571533203125,True,
223,633003.897,961.6084671020508,516.1788296699524,3.231689453125,True,953.4471130371094,502.3518919944763,3.447998046875,True,
224,633007.251,956.7965126037598,527.5453019142151,3.187286376953125,True,957.4344062805176,499.244863986969,3.447662353515625,True,
225,633010.525,959.007968902588,514.4021344184875,3.2365264892578125,True,961.1896133422852,498.1764006614685,3.4571533203125,True,
226,633013.878,961.5273284912108,519.3389654159546,3.2047271728515625,True,954.8642349243164,503.84933710098267,3.4275054931640625,True,
227,633017.223,956.2212753295898,513.2299017906189,3.2451324462890625,True,955.4394149780272,500.5621290206909,3.44384765625,True,
228,633020.583,957.0480537414552,510.536470413208,3.2358551025390625,True,954.2925453186036,493.85355949401855,3.461090087890625,True,
229,633023.938,959.8779487609864,510.00964164733887,3.2422637939453125,True,956.34521484375,497.4721598625183,3.452545166015625,True,
230,633027.216,957.8596687316896,517.7515912055969,3.227645874023437,True,952.177791595459,501.31773948669434,3.46295166015625,True,
231,633030.548,955.7704925537108,510.06455183029175,3.2446746826171875,True,951.628303527832,499.0473675727844,3.4431304931640625,True,
232,633033.911,959.2155075073242,521.0194873809814,3.2120361328125,True,954.5587921142578,499.4368886947632,3.4638671875,True,
233,633037.267,960.3449249267578,540.6294071674347,3.1532745361328125,True,950.460319519043,502.1070170402527,3.45074462890625,True,
234,633040.531,957.3179054260254,524.6488380432129,3.2114410400390625,True,957.820873260498,498.4544277191162,3.458847045898437,True,
235,633043.875,957.6954460144044,516.6152143478394,3.234970092773437,True,953.82173538208,496.5401029586792,3.4709930419921875,True,
236,633047.237,957.0322608947754,511.70509815216064,3.2274322509765625,True,954.7968864440918,496.0723686218262,3.47320556640625,True,
237,633050.591,953.4424781799316,522.8602337837219,3.22021484375,True,955.4949760437012,498.85514974594116,3.4532928466796875,True,
238,633053.855,965.6524658203124,527.0305752754211,3.190826416015625,True,954.0569686889648,494.7659182548523,3.4593658447265625,True,
239,633057.199,952.261791229248,508.17983865737915,3.254119873046875,True,951.8816757202148,496.0999846458435,3.479598999023437,True,
240,633060.557,947.3157119750977,509.72723722457886,3.2466278076171875,True,957.5201225280762,496.81806564331055,3.45947265625,True,
241,633063.915,948.9030075073242,520.6106543540955,3.2178955078125,True,959.143409729004,488.2104277610779,3.498565673828125,True,
242,633067.189,950.5734443664552,506.6334056854248,3.25897216796875,True,956.6063690185548,520.4938817024231,3.4115447998046875,True,
243,633070.538,948.8883590698242,517.4321722984314,3.226806640625,True,959.6465492248536,509.85694885253906,3.447052001953125,True,
244,633073.88,959.9236679077148,517.2547602653503,3.2321014404296875,True,957.0819854736328,496.89061403274536,3.4502105712890625,True,
245,633077.242,964.7858047485352,533.6895775794983,3.19317626953125,True,956.1207962036132,494.481840133667,3.4600372314453125,True,
246,633080.492,967.1911239624023,516.1953091621399,3.2369384765625,True,954.0296173095704,499.88885164260864,3.4353179931640625,True,
247,633083.874,961.41357421875,519.9693703651428,3.2373046875,True,951.9571495056152,517.5220370292664,3.41229248046875,True,
248,633087.207,963.7081146240234,526.5025234222412,3.218505859375,True,950.0715637207032,497.2097110748291,3.442901611328125,True,
249,633090.557,951.2132835388184,515.0216603279114,3.2322235107421875,True,947.0969009399414,508.50125312805176,3.404769897460937,True,
250,633093.924,957.3871994018556,529.7312164306641,3.199493408203125,True,949.475555419922,514.5178771018982,3.4073486328125,True,
251,633097.171,956.7507934570312,517.5766897201538,3.2440338134765625,True,954.4509315490724,508.45200777053833,3.41607666015625,True,
252,633100.532,961.7446517944336,512.0836114883423,3.239486694335937,True,954.1049766540528,498.16378355026245,3.4564361572265625,True,
253,633103.89,958.4852600097656,510.4619264602661,3.2436981201171875,True,953.2162857055664,493.8297414779663,3.46014404296875,True,
254,633107.252,955.539207458496,519.2618465423584,3.221160888671875,True,952.6086616516112,515.0474739074707,3.425628662109375,True,
255,633110.505,959.1068458557128,516.4878845214844,3.2313232421875,True,952.7501106262208,505.2114701271057,3.432037353515625,True,
256,633113.858,959.4028472900392,527.9325699806213,3.203857421875,True,953.2919883728028,519.5844841003418,3.403778076171875,True,
257,633117.217,964.7982788085938,521.7430400848389,3.2085418701171875,True,956.6920852661132,495.3251266479492,3.46441650390625,True,
258,633120.575,957.8843879699708,516.4347124099731,3.2388916015625,True,955.6415176391602,494.5341753959656,3.47900390625,True,
259,633123.936,964.5651626586914,521.6784739494324,3.206161499023437,True,957.1536827087402,485.60383558273315,3.48687744140625,True,
260,633127.18,958.8377380371094,506.9232773780823,3.240753173828125,True,951.6377449035645,507.1878504753113,3.43707275390625,True,
261,633130.546,967.2621917724608,530.7309293746948,3.182723999023437,True,954.0242385864258,494.60015773773193,3.457748413085937,True,
262,633133.9,962.6921081542968,516.0462212562561,3.2279052734375,True,960.9911727905272,503.3104705810547,3.438140869140625,True,
263,633137.262,963.9745330810548,514.8701906204224,3.23876953125,True,964.4393920898438,488.1739282608032,3.46759033203125,True,
264,633140.521,973.6336898803712,520.435688495636,3.2098846435546875,True,960.1951217651368,491.8393278121948,3.4525299072265625,True,
265,633143.858,966.3694381713868,526.838550567627,3.20916748046875,True,961.1299896240234,489.21857357025146,3.4669342041015625,True,
266,633147.226,967.9974746704102,501.26707792282104,3.2773590087890625,True,954.8202323913574,502.6942276954651,3.418197631835937,True,
267,633150.587,966.4330673217772,518.4992837905884,3.2371368408203125,True,957.4316024780272,486.7940282821655,3.4808349609375,True,
268,633153.845,963.6359024047852,513.043155670166,3.2378387451171875,True,958.400058746338,503.7626910209656,3.4295196533203125,True,
269,633157.194,964.643898010254,510.39188861846924,3.253509521484375,True,952.0470428466796,496.58677339553833,3.455291748046875,True,
270,633160.555,966.4830780029296,520.372474193573,3.236968994140625,True,951.0102081298828,494.8803734779358,3.4745025634765625,True,
271,633163.912,954.8600006103516,514.8938155174255,3.242279052734375,True,953.4063720703124,491.817569732666,3.480560302734375,True,
272,633167.176,960.2771759033204,514.8953604698181,3.236328125,True,959.670581817627,491.70517444610596,3.466583251953125,True,
273,633170.52,960.483856201172,519.2251539230347,3.2285919189453125,True,954.8086738586426,491.74933433532715,3.482147216796875,True,
274,633173.951,960.0137329101562,506.315016746521,3.24957275390625,True,955.839900970459,500.71385622024536,3.45166015625,True,
275,633177.241,960.9087753295898,515.797483921051,3.238037109375,True,957.689380645752,491.34281873703003,3.4838104248046875,True,
276,633180.513,963.7897109985352,516.346070766449,3.2286529541015625,True,952.2824478149414,488.3080816268921,3.4849395751953125,True,
277,633183.845,960.6649017333984,507.34028577804565,3.255722045898437,True,951.8359565734864,500.7889795303345,3.462310791015625,True,
